series_id,timestamp,value
2,2023-01-09 06:00:00,11.156384516844001
2,2023-01-09 07:00:00,10.957301671439275
3,2023-01-01 00:00:00,-0.13319447958406685
3,2023-01-01 01:00:00,0.5542588098280037
3,2023-01-01 02:00:00,1.0228320780133673
3,2023-01-01 03:00:00,0.9891364539103636
3,2023-01-01 04:00:00,0.6369489036039442
3,2023-01-01 05:00:00,0.538967299182015
3,2023-01-01 06:00:00,1.1221874016730575
3,2023-01-01 07:00:00,1.4541673177508916
3,2023-01-01 08:00:00,1.40049894518658
3,2023-01-01 09:00:00,0.5783820607580092
3,2023-01-01 10:00:00,0.511810897702464
3,2023-01-01 11:00:00,0.5390367519829897
3,2023-01-01 12:00:00,0.4380490606487114
3,2023-01-01 13:00:00,0.5954288016842242
3,2023-01-01 14:00:00,0.9446555944185971
3,2023-01-01 15:00:00,0.18428756900091015
3,2023-01-01 16:00:00,-0.43418158525360717
3,2023-01-01 17:00:00,-0.6866970880441947
3,2023-01-01 18:00:00,-0.20654465701549446
3,2023-01-01 19:00:00,0.33131215584058504
3,2023-01-01 20:00:00,0.44086018024657364
3,2023-01-01 21:00:00,0.1567241317715912
3,2023-01-01 22:00:00,0.31460143005666596
3,2023-01-01 23:00:00,0.4440491880313733
3,2023-01-02 00:00:00,0.9029133759048298
3,2023-01-02 01:00:00,1.880363001319383
3,2023-01-02 02:00:00,2.267473575115118
3,2023-01-02 03:00:00,1.9253788147251383
3,2023-01-02 04:00:00,1.9813237042550496
3,2023-01-02 05:00:00,1.642246793152367
3,2023-01-02 06:00:00,2.1024542832978366
3,2023-01-02 07:00:00,2.8520491305883406
3,2023-01-02 08:00:00,2.886484250702907
3,2023-01-02 09:00:00,2.4764726957937313
3,2023-01-02 10:00:00,1.5707325974966244
3,2023-01-02 11:00:00,1.742071493262064
3,2023-01-02 12:00:00,1.9690951485886132
3,2023-01-02 13:00:00,1.817379788451131
3,2023-01-02 14:00:00,1.903349116393772
3,2023-01-02 15:00:00,1.5513240145196259
3,2023-01-02 16:00:00,0.43822127338535394
3,2023-01-02 17:00:00,0.6865067292562483
3,2023-01-02 18:00:00,0.8602714060357469
3,2023-01-02 19:00:00,2.0206776749046433
3,2023-01-02 20:00:00,1.7627858553146643
3,2023-01-02 21:00:00,1.397419214778738
3,2023-01-02 22:00:00,1.2848176010131775
3,2023-01-02 23:00:00,1.6726053142910713
3,2023-01-03 00:00:00,2.4081723091653258
3,2023-01-03 01:00:00,3.5273873406653666
3,2023-01-03 02:00:00,3.2839645177461034
3,2023-01-03 03:00:00,3.0195731290485455
3,2023-01-03 04:00:00,3.1721443152073423
3,2023-01-03 05:00:00,3.579861333359176
3,2023-01-03 06:00:00,3.7899583526170226
3,2023-01-03 07:00:00,4.2205686176889
3,2023-01-03 08:00:00,3.8457559186888273
3,2023-01-03 09:00:00,3.41154769509077
3,2023-01-03 10:00:00,3.1255988587906036
3,2023-01-03 11:00:00,2.8973542221772353
3,2023-01-03 12:00:00,2.9371997446546683
3,2023-01-03 13:00:00,3.4024817618919823
3,2023-01-03 14:00:00,2.7893435141977645
3,2023-01-03 15:00:00,2.5539184789516596
3,2023-01-03 16:00:00,1.571054437777784
3,2023-01-03 17:00:00,2.0368348022902496
3,2023-01-03 18:00:00,2.475370080683704
3,2023-01-03 19:00:00,3.130874316953394
3,2023-01-03 20:00:00,2.632159141551566
3,2023-01-03 21:00:00,2.865363959185381
3,2023-01-03 22:00:00,2.869139027153757
3,2023-01-03 23:00:00,2.9422096434015494
3,2023-01-04 00:00:00,3.7051474371501016
3,2023-01-04 01:00:00,4.300560850798286
3,2023-01-04 02:00:00,4.534908664830781
3,2023-01-04 03:00:00,4.182684673458438
3,2023-01-04 04:00:00,4.262267161605903
3,2023-01-04 05:00:00,4.220037220713523
3,2023-01-04 06:00:00,4.516719940915598
3,2023-01-04 07:00:00,5.454858845112756
3,2023-01-04 08:00:00,5.464475085746172
3,2023-01-04 09:00:00,4.792817004542351
3,2023-01-04 10:00:00,4.139065877643331
3,2023-01-04 11:00:00,3.441801893120721
3,2023-01-04 12:00:00,4.18914867874589
3,2023-01-04 13:00:00,4.295778586063416
3,2023-01-04 14:00:00,4.338903377606446
3,2023-01-04 15:00:00,3.5197242104208017
3,2023-01-04 16:00:00,3.304752217993182
3,2023-01-04 17:00:00,3.2008514384403033
3,2023-01-04 18:00:00,3.638497614013804
3,2023-01-04 19:00:00,4.148124431835028
3,2023-01-04 20:00:00,4.060505295135253
3,2023-01-04 21:00:00,4.317560992679605
3,2023-01-04 22:00:00,4.022198263028487
3,2023-01-04 23:00:00,4.08584658453857
3,2023-01-05 00:00:00,4.451256970466655
3,2023-01-05 01:00:00,5.504810681159594
3,2023-01-05 02:00:00,6.153392538723669
3,2023-01-05 03:00:00,5.655797445211349
3,2023-01-05 04:00:00,5.4586990795794135
3,2023-01-05 05:00:00,5.602818552458452
3,2023-01-05 06:00:00,6.108235535650557
3,2023-01-05 07:00:00,6.652998437011628
3,2023-01-05 08:00:00,6.787269060094983
3,2023-01-05 09:00:00,5.783374612551639
3,2023-01-05 10:00:00,4.841036798109733
3,2023-01-05 11:00:00,5.065284767539081
3,2023-01-05 12:00:00,5.548320157696018
3,2023-01-05 13:00:00,5.823550401050911
3,2023-01-05 14:00:00,5.484020892437597
3,2023-01-05 15:00:00,4.883025898044852
3,2023-01-05 16:00:00,4.387421302830931
3,2023-01-05 17:00:00,3.9119545798532607
3,2023-01-05 18:00:00,4.659183010596919
3,2023-01-05 19:00:00,5.046201574248263
3,2023-01-05 20:00:00,4.808333178588525
3,2023-01-05 21:00:00,5.704333262123853
3,2023-01-05 22:00:00,4.730201087799266
3,2023-01-05 23:00:00,5.288651621491158
3,2023-01-06 00:00:00,6.082446234749396
3,2023-01-06 01:00:00,6.860388807014117
3,2023-01-06 02:00:00,7.030914661081663
3,2023-01-06 03:00:00,6.750206100451481
3,2023-01-06 04:00:00,6.74035306535204
3,2023-01-06 05:00:00,6.879708048089808
3,2023-01-06 06:00:00,7.240896594810466
3,2023-01-06 07:00:00,7.72378026713785
3,2023-01-06 08:00:00,7.776883579292017
3,2023-01-06 09:00:00,7.5835807303059735
3,2023-01-06 10:00:00,6.663874951323965
3,2023-01-06 11:00:00,6.640200344229973
3,2023-01-06 12:00:00,6.628164624672933
3,2023-01-06 13:00:00,6.609886033270979
3,2023-01-06 14:00:00,7.022902209771361
3,2023-01-06 15:00:00,5.858581009812411
3,2023-01-06 16:00:00,5.724431295597758
3,2023-01-06 17:00:00,5.173011363588641
3,2023-01-06 18:00:00,5.695097560965531
3,2023-01-06 19:00:00,6.4120526438171135
3,2023-01-06 20:00:00,6.285226799425715
3,2023-01-06 21:00:00,6.378120992702416
3,2023-01-06 22:00:00,6.164418181582746
3,2023-01-06 23:00:00,6.6835289588937
3,2023-01-07 00:00:00,6.8163408091497
3,2023-01-07 01:00:00,8.053346518448084
3,2023-01-07 02:00:00,8.117539190946824
3,2023-01-07 03:00:00,8.524702128172457
3,2023-01-07 04:00:00,7.931920910321732
3,2023-01-07 05:00:00,8.060918484024677
3,2023-01-07 06:00:00,8.798553585628628
3,2023-01-07 07:00:00,8.9589475775758
3,2023-01-07 08:00:00,9.28071257066269
3,2023-01-07 09:00:00,8.560831778203285
3,2023-01-07 10:00:00,8.027446327167683
3,2023-01-07 11:00:00,7.5032075801421785
3,2023-01-07 12:00:00,7.787573223262358
3,2023-01-07 13:00:00,8.147724530415667
3,2023-01-07 14:00:00,8.02134108970101
3,2023-01-07 15:00:00,7.37246817726963
3,2023-01-07 16:00:00,6.770910337010557
3,2023-01-07 17:00:00,6.715292622627916
3,2023-01-07 18:00:00,6.93400405711811
3,2023-01-07 19:00:00,7.513905773583873
3,2023-01-07 20:00:00,7.863434738565611
3,2023-01-07 21:00:00,7.737233763113594
3,2023-01-07 22:00:00,7.186552896306934
3,2023-01-07 23:00:00,7.666929684778539
3,2023-01-08 00:00:00,8.418036376509585
3,2023-01-08 01:00:00,8.93124875276876
3,2023-01-08 02:00:00,9.597375798734504
3,2023-01-08 03:00:00,9.392746372671677
3,2023-01-08 04:00:00,9.195897086134709
3,2023-01-08 05:00:00,9.34000192438547
3,2023-01-08 06:00:00,9.626855260809954
3,2023-01-08 07:00:00,10.461876727521927
3,2023-01-08 08:00:00,10.09970410021658
3,2023-01-08 09:00:00,9.846543897762686
3,2023-01-08 10:00:00,8.881752668077402
3,2023-01-08 11:00:00,8.963175604101162
3,2023-01-08 12:00:00,9.207706185860342
3,2023-01-08 13:00:00,9.205907281719409
3,2023-01-08 14:00:00,8.918140027072962
3,2023-01-08 15:00:00,8.67787115513194
3,2023-01-08 16:00:00,7.965134415738626
3,2023-01-08 17:00:00,7.817140451865121
3,2023-01-08 18:00:00,8.34144380264267
3,2023-01-08 19:00:00,8.999986684027949
3,2023-01-08 20:00:00,8.743653903240734
3,2023-01-08 21:00:00,8.712262486372083
3,2023-01-08 22:00:00,8.603882204229688
3,2023-01-08 23:00:00,8.795604893229434
3,2023-01-09 00:00:00,9.69038045390762
3,2023-01-09 01:00:00,10.271375328183566
3,2023-01-09 02:00:00,10.685286035464449
3,2023-01-09 03:00:00,10.477706075250524
3,2023-01-09 04:00:00,10.3178077093972
3,2023-01-09 05:00:00,9.85418110631318
3,2023-01-09 06:00:00,10.993477463224707
3,2023-01-09 07:00:00,11.351162167549937
4,2023-01-01 00:00:00,-0.13413971562758728
4,2023-01-01 01:00:00,0.6614992757824998
4,2023-01-01 02:00:00,0.9120736452746202
4,2023-01-01 03:00:00,0.8300530740697863
4,2023-01-01 04:00:00,0.6722814081044793
4,2023-01-01 05:00:00,0.6319370150000809
4,2023-01-01 06:00:00,1.1647123766127156
4,2023-01-01 07:00:00,1.6875979566145263
4,2023-01-01 08:00:00,2.038145317234619
4,2023-01-01 09:00:00,0.965593236245486
4,2023-01-01 10:00:00,0.3160404617881965
4,2023-01-01 11:00:00,-0.018163387327625846
4,2023-01-01 12:00:00,0.42670635573102944
4,2023-01-01 13:00:00,0.8790953384878248
4,2023-01-01 14:00:00,0.2672810112331875
4,2023-01-01 15:00:00,0.19089792118823284
4,2023-01-01 16:00:00,-0.7057853413684441
4,2023-01-01 17:00:00,-0.507973673121475
4,2023-01-01 18:00:00,0.12031649041919745
4,2023-01-01 19:00:00,0.5403273513517575
4,2023-01-01 20:00:00,0.5014888767342686
4,2023-01-01 21:00:00,0.2997041796553903
4,2023-01-01 22:00:00,0.12630263724581053
4,2023-01-01 23:00:00,0.3498177589502045
4,2023-01-02 00:00:00,0.9877456126092412
4,2023-01-02 01:00:00,1.9133030698339821
4,2023-01-02 02:00:00,2.3267575278918313
4,2023-01-02 03:00:00,2.316617851564402
4,2023-01-02 04:00:00,1.7142633174407071
4,2023-01-02 05:00:00,1.958598224930096
4,2023-01-02 06:00:00,2.581894266124067
4,2023-01-02 07:00:00,3.079430821666151
4,2023-01-02 08:00:00,2.988259769132858
4,2023-01-02 09:00:00,2.2731786522145523
4,2023-01-02 10:00:00,1.9940649715766838
4,2023-01-02 11:00:00,1.6707971531264474
4,2023-01-02 12:00:00,2.0678213712283653
4,2023-01-02 13:00:00,1.774709849058972
4,2023-01-02 14:00:00,1.706243966000166
4,2023-01-02 15:00:00,0.8400924002466816
4,2023-01-02 16:00:00,1.0446754194951473
4,2023-01-02 17:00:00,0.8218394965881575
4,2023-01-02 18:00:00,1.416071011986776
4,2023-01-02 19:00:00,1.7333087811837633
4,2023-01-02 20:00:00,1.3510473467857238
4,2023-01-02 21:00:00,1.807648142861534
4,2023-01-02 22:00:00,1.3568208605246423
4,2023-01-02 23:00:00,1.6455006483776433
4,2023-01-03 00:00:00,2.3656570994492534
4,2023-01-03 01:00:00,3.0076378512309443
4,2023-01-03 02:00:00,3.331534763634828
4,2023-01-03 03:00:00,3.1476034686570538
4,2023-01-03 04:00:00,3.11183976136212
4,2023-01-03 05:00:00,3.210325196693704
4,2023-01-03 06:00:00,3.8241242953087795
4,2023-01-03 07:00:00,4.1155157032335685
4,2023-01-03 08:00:00,4.222349610279807
4,2023-01-03 09:00:00,3.8831595373045915
4,2023-01-03 10:00:00,3.0640846386733003
4,2023-01-03 11:00:00,2.604672297040989
4,2023-01-03 12:00:00,3.340140217299901
4,2023-01-03 13:00:00,3.121481316428494
4,2023-01-03 14:00:00,3.1627959723044303
4,2023-01-03 15:00:00,2.1991296724816163
4,2023-01-03 16:00:00,1.7876694351652456
4,2023-01-03 17:00:00,1.5459529151135496
4,2023-01-03 18:00:00,2.3560826399415995
4,2023-01-03 19:00:00,2.855731851610609
4,2023-01-03 20:00:00,3.0877653614348186
4,2023-01-03 21:00:00,2.755958522808999
4,2023-01-03 22:00:00,2.7411091163776837
4,2023-01-03 23:00:00,3.1122633808438525
4,2023-01-04 00:00:00,3.923315483074108
4,2023-01-04 01:00:00,4.228363276097377
4,2023-01-04 02:00:00,4.241811718856522
4,2023-01-04 03:00:00,4.5103547786182405
4,2023-01-04 04:00:00,4.724487791892683
4,2023-01-04 05:00:00,4.572592387940643
4,2023-01-04 06:00:00,4.466201464025508
4,2023-01-04 07:00:00,4.913340465264982
4,2023-01-04 08:00:00,4.972994152478222
4,2023-01-04 09:00:00,4.813379779516075
4,2023-01-04 10:00:00,4.036573162372607
4,2023-01-04 11:00:00,3.721875076537811
4,2023-01-04 12:00:00,3.969349440404101
4,2023-01-04 13:00:00,4.489364706559824
4,2023-01-04 14:00:00,4.033701814308179
4,2023-01-04 15:00:00,3.437605687749701
4,2023-01-04 16:00:00,2.9758112944679755
4,2023-01-04 17:00:00,2.853484296510221
4,2023-01-04 18:00:00,3.763677778672436
4,2023-01-04 19:00:00,4.109825686815426
4,2023-01-04 20:00:00,4.287251093171935
4,2023-01-04 21:00:00,4.061927946187043
4,2023-01-04 22:00:00,3.7547939641993833
4,2023-01-04 23:00:00,4.017417022674012
4,2023-01-05 00:00:00,4.747138750042458
4,2023-01-05 01:00:00,5.479863594045203
4,2023-01-05 02:00:00,5.932886662557034
4,2023-01-05 03:00:00,5.243691992305711
4,2023-01-05 04:00:00,5.603636740144302
4,2023-01-05 05:00:00,5.810063795743021
4,2023-01-05 06:00:00,6.097145201735157
4,2023-01-05 07:00:00,6.406088965419155
4,2023-01-05 08:00:00,6.361722959418609
4,2023-01-05 09:00:00,5.523665613775065
4,2023-01-05 10:00:00,5.41369636738217
4,2023-01-05 11:00:00,5.236849256671116
4,2023-01-05 12:00:00,5.0638647825382765
4,2023-01-05 13:00:00,5.529139549661744
4,2023-01-05 14:00:00,5.593359544394113
4,2023-01-05 15:00:00,4.791422703824296
4,2023-01-05 16:00:00,4.305248127691039
4,2023-01-05 17:00:00,4.367169684868617
4,2023-01-05 18:00:00,4.628462202208785
4,2023-01-05 19:00:00,5.156236668309565
4,2023-01-05 20:00:00,5.349435827533755
4,2023-01-05 21:00:00,5.069459866935563
4,2023-01-05 22:00:00,5.328339437230966
4,2023-01-05 23:00:00,5.34319969971847
4,2023-01-06 00:00:00,6.258251589595101
4,2023-01-06 01:00:00,6.786318882646058
4,2023-01-06 02:00:00,7.034452810316098
4,2023-01-06 03:00:00,6.9308504189898015
4,2023-01-06 04:00:00,6.495850210891318
4,2023-01-06 05:00:00,7.025816780935446
4,2023-01-06 06:00:00,7.368333100160317
4,2023-01-06 07:00:00,7.733519701513507
4,2023-01-06 08:00:00,7.895345675578099
4,2023-01-06 09:00:00,7.0671177183791585
4,2023-01-06 10:00:00,6.534946375629451
4,2023-01-06 11:00:00,6.311534871959949
4,2023-01-06 12:00:00,6.553673507513074
4,2023-01-06 13:00:00,6.867688115195542
4,2023-01-06 14:00:00,6.764903241300079
4,2023-01-06 15:00:00,6.067520413369304
4,2023-01-06 16:00:00,5.593323204930443
4,2023-01-06 17:00:00,5.091357108017961
4,2023-01-06 18:00:00,5.613028624640995
4,2023-01-06 19:00:00,6.4810526350428175
4,2023-01-06 20:00:00,6.8513776644626825
4,2023-01-06 21:00:00,6.352277180525014
4,2023-01-06 22:00:00,6.093368073910201
4,2023-01-06 23:00:00,6.5188318052082
4,2023-01-07 00:00:00,7.112912326214548
4,2023-01-07 01:00:00,7.821805815073882
4,2023-01-07 02:00:00,8.065442005745508
4,2023-01-07 03:00:00,7.866166254844877
4,2023-01-07 04:00:00,7.851499385389719
4,2023-01-07 05:00:00,8.004960814496963
4,2023-01-07 06:00:00,8.497808270580398
4,2023-01-07 07:00:00,8.892589850121643
4,2023-01-07 08:00:00,8.576546589851567
4,2023-01-07 09:00:00,8.39191939680673
4,2023-01-07 10:00:00,7.524684267021093
4,2023-01-07 11:00:00,7.85803407589772
4,2023-01-07 12:00:00,7.928127417652911
4,2023-01-07 13:00:00,8.111978463971218
4,2023-01-07 14:00:00,8.003977074531226
4,2023-01-07 15:00:00,7.347670957899771
4,2023-01-07 16:00:00,6.9828123157954005
4,2023-01-07 17:00:00,6.821953354804701
4,2023-01-07 18:00:00,7.488314572606496
4,2023-01-07 19:00:00,7.739738863952482
4,2023-01-07 20:00:00,7.694378651462154
4,2023-01-07 21:00:00,7.484826543089976
4,2023-01-07 22:00:00,7.175240698892608
4,2023-01-07 23:00:00,7.359568503588256
4,2023-01-08 00:00:00,8.27466910966818
4,2023-01-08 01:00:00,9.162035046813436
4,2023-01-08 02:00:00,9.383196384906677
4,2023-01-08 03:00:00,9.294863172432521
4,2023-01-08 04:00:00,9.12380848825514
4,2023-01-08 05:00:00,9.520869803651406
4,2023-01-08 06:00:00,9.711893569852638
4,2023-01-08 07:00:00,10.4607038122746
4,2023-01-08 08:00:00,10.189882693136298
4,2023-01-08 09:00:00,9.737510869280113
4,2023-01-08 10:00:00,8.94169237605263
4,2023-01-08 11:00:00,8.694579225037186
4,2023-01-08 12:00:00,8.752874560703024
4,2023-01-08 13:00:00,9.106358152321754
4,2023-01-08 14:00:00,9.125316769055194
4,2023-01-08 15:00:00,8.361307157305864
4,2023-01-08 16:00:00,7.626013232201137
4,2023-01-08 17:00:00,8.038346507459753
4,2023-01-08 18:00:00,8.389362359335765
4,2023-01-08 19:00:00,8.535227330888972
4,2023-01-08 20:00:00,8.928165947206192
4,2023-01-08 21:00:00,8.751749314660618
4,2023-01-08 22:00:00,8.31636413329498
4,2023-01-08 23:00:00,9.069669738612735
4,2023-01-09 00:00:00,9.471241055444098
4,2023-01-09 01:00:00,10.265711221633687
4,2023-01-09 02:00:00,10.589989607026636
4,2023-01-09 03:00:00,10.68423437014079
4,2023-01-09 04:00:00,10.10893647573536
4,2023-01-09 05:00:00,10.438334155491772
4,2023-01-09 06:00:00,11.198131484663795
4,2023-01-09 07:00:00,11.112421262085299
5,2023-01-01 00:00:00,0.15229362981117234
5,2023-01-01 01:00:00,0.8880629045573455
5,2023-01-01 02:00:00,1.2093884168012514
5,2023-01-01 03:00:00,0.9135351847736499
5,2023-01-01 04:00:00,0.5337070622477265
5,2023-01-01 05:00:00,0.4380035829897746
5,2023-01-01 06:00:00,1.4491725870539205
5,2023-01-01 07:00:00,1.668420607142858
5,2023-01-01 08:00:00,1.9754471030185525
5,2023-01-01 09:00:00,1.4660707056899616
5,2023-01-01 10:00:00,0.699551623757242
5,2023-01-01 11:00:00,0.6685591606806085
5,2023-01-01 12:00:00,0.495184851311612
5,2023-01-01 13:00:00,0.7717087251849293
5,2023-01-01 14:00:00,0.7204046420051418
5,2023-01-01 15:00:00,0.1621643562564664
5,2023-01-01 16:00:00,-0.5767811030068006
5,2023-01-01 17:00:00,-0.4624324512697364
5,2023-01-01 18:00:00,-0.021485989964590904
5,2023-01-01 19:00:00,0.7033130361459521
5,2023-01-01 20:00:00,0.41953062906738675
5,2023-01-01 21:00:00,0.1473271216576174
5,2023-01-01 22:00:00,-0.1252331704682232
5,2023-01-01 23:00:00,0.2513788793791647
5,2023-01-02 00:00:00,1.051861507027313
5,2023-01-02 01:00:00,2.0530244988632957
5,2023-01-02 02:00:00,2.2677518405933066
5,2023-01-02 03:00:00,1.9360570401281945
5,2023-01-02 04:00:00,2.484298022827094
5,2023-01-02 05:00:00,1.82543675975691
5,2023-01-02 06:00:00,2.693707033768572
5,2023-01-02 07:00:00,2.9079455414035107
5,2023-01-02 08:00:00,3.1147177390638223
5,2023-01-02 09:00:00,2.0968758486894012
5,2023-01-02 10:00:00,1.9763770085769874
5,2023-01-02 11:00:00,1.4145940980158436
5,2023-01-02 12:00:00,1.6853231818561123
5,2023-01-02 13:00:00,1.8038609116114586
5,2023-01-02 14:00:00,2.0296817061898285
5,2023-01-02 15:00:00,1.102709766097374
5,2023-01-02 16:00:00,0.5133228080498704
5,2023-01-02 17:00:00,0.8367701078318044
5,2023-01-02 18:00:00,1.0862137299670773
5,2023-01-02 19:00:00,1.498966830255001
5,2023-01-02 20:00:00,1.731085912002362
5,2023-01-02 21:00:00,1.7724118009043979
5,2023-01-02 22:00:00,1.2909391204444607
5,2023-01-02 23:00:00,1.9246655930937195
5,2023-01-03 00:00:00,2.3066741147336858
5,2023-01-03 01:00:00,2.92393466445277
5,2023-01-03 02:00:00,3.184458739124563
5,2023-01-03 03:00:00,3.5025084543795972
5,2023-01-03 04:00:00,3.1690209700084813
5,2023-01-03 05:00:00,3.2277867723153877
5,2023-01-03 06:00:00,3.3877831282740387
5,2023-01-03 07:00:00,4.156857396742869
5,2023-01-03 08:00:00,4.039759769698816
5,2023-01-03 09:00:00,3.508230633943196
5,2023-01-03 10:00:00,3.0811236255095227
5,2023-01-03 11:00:00,2.9953938871592953
5,2023-01-03 12:00:00,2.8624871856000556
5,2023-01-03 13:00:00,3.1694952817219586
5,2023-01-03 14:00:00,2.719721797578489
5,2023-01-03 15:00:00,2.245211883378361
5,2023-01-03 16:00:00,2.0987342077109994
5,2023-01-03 17:00:00,2.18251966368973
5,2023-01-03 18:00:00,2.1500922613501157
5,2023-01-03 19:00:00,2.3192451081931282
5,2023-01-03 20:00:00,2.624407526990093
5,2023-01-03 21:00:00,2.5507132019189296
5,2023-01-03 22:00:00,2.7423621166130094
5,2023-01-03 23:00:00,3.2926101995362225
5,2023-01-04 00:00:00,3.6820460602277403
5,2023-01-04 01:00:00,4.363007482386905
5,2023-01-04 02:00:00,4.760900088892903
5,2023-01-04 03:00:00,4.206823102599495
5,2023-01-04 04:00:00,4.511487883772163
5,2023-01-04 05:00:00,4.2716868442665135
5,2023-01-04 06:00:00,5.166206060270805
5,2023-01-04 07:00:00,5.637136858688468
5,2023-01-04 08:00:00,5.100781908234152
5,2023-01-04 09:00:00,4.9538269351875615
5,2023-01-04 10:00:00,4.215023144902784
5,2023-01-04 11:00:00,4.324656293847191
5,2023-01-04 12:00:00,4.376366185790081
5,2023-01-04 13:00:00,4.13623289493883
5,2023-01-04 14:00:00,4.025844667406402
5,2023-01-04 15:00:00,3.948098387625966
5,2023-01-04 16:00:00,3.2141615051700465
5,2023-01-04 17:00:00,2.606924611025398
5,2023-01-04 18:00:00,3.020251784361703
5,2023-01-04 19:00:00,3.8241290289471404
5,2023-01-04 20:00:00,4.044041997981201
5,2023-01-04 21:00:00,3.9628928176693763
5,2023-01-04 22:00:00,3.940568202100512
5,2023-01-04 23:00:00,4.136840028844538
5,2023-01-05 00:00:00,5.131004316329851
5,2023-01-05 01:00:00,5.424852307178714
5,2023-01-05 02:00:00,6.249864063802195
5,2023-01-05 03:00:00,5.572123218388507
5,2023-01-05 04:00:00,5.785862894028024
5,2023-01-05 05:00:00,5.592866955492544
5,2023-01-05 06:00:00,5.876019659017424
5,2023-01-05 07:00:00,6.672541504852271
5,2023-01-05 08:00:00,6.4940780509339
5,2023-01-05 09:00:00,5.712047815034864
5,2023-01-05 10:00:00,4.98853349448443
5,2023-01-05 11:00:00,5.3230160127962405
5,2023-01-05 12:00:00,5.191860885809873
5,2023-01-05 13:00:00,5.446749765463064
5,2023-01-05 14:00:00,5.650299869411908
5,2023-01-05 15:00:00,4.7682261990082075
5,2023-01-05 16:00:00,3.9941816333108777
5,2023-01-05 17:00:00,3.920751854490866
5,2023-01-05 18:00:00,5.025878737987173
5,2023-01-05 19:00:00,5.262448199894475
5,2023-01-05 20:00:00,5.554644760614219
5,2023-01-05 21:00:00,5.07151699795326
5,2023-01-05 22:00:00,4.754004703766044
5,2023-01-05 23:00:00,5.473722747157942
5,2023-01-06 00:00:00,6.050434568061234
5,2023-01-06 01:00:00,6.761265437047849
5,2023-01-06 02:00:00,7.023413506355679
5,2023-01-06 03:00:00,6.65585659873041
5,2023-01-06 04:00:00,6.781214449599718
5,2023-01-06 05:00:00,6.868982084874508
5,2023-01-06 06:00:00,7.303813675659708
5,2023-01-06 07:00:00,7.8257338664171865
5,2023-01-06 08:00:00,7.4210069709197395
5,2023-01-06 09:00:00,7.194775737264158
5,2023-01-06 10:00:00,6.740000220453867
5,2023-01-06 11:00:00,6.37906376672504
5,2023-01-06 12:00:00,6.342935679846533
5,2023-01-06 13:00:00,6.923607113545254
5,2023-01-06 14:00:00,6.793525839010321
5,2023-01-06 15:00:00,5.954137706134813
5,2023-01-06 16:00:00,5.401182074555978
5,2023-01-06 17:00:00,5.375117086108755
5,2023-01-06 18:00:00,5.790680621813336
5,2023-01-06 19:00:00,6.201221118351478
5,2023-01-06 20:00:00,6.620977775106375
5,2023-01-06 21:00:00,6.166116408220903
5,2023-01-06 22:00:00,5.933598318007402
5,2023-01-06 23:00:00,6.522448264016009
5,2023-01-07 00:00:00,7.358732800574899
5,2023-01-07 01:00:00,7.831256268669576
5,2023-01-07 02:00:00,8.010209622244371
5,2023-01-07 03:00:00,8.04943101416856
5,2023-01-07 04:00:00,7.6394134660663795
5,2023-01-07 05:00:00,7.87579883237149
5,2023-01-07 06:00:00,8.479940295949422
5,2023-01-07 07:00:00,8.823825000345554
5,2023-01-07 08:00:00,8.5825723819951
5,2023-01-07 09:00:00,8.438629673419337
5,2023-01-07 10:00:00,8.010135610422479
5,2023-01-07 11:00:00,7.711124253704766
5,2023-01-07 12:00:00,7.839127883827184
5,2023-01-07 13:00:00,8.315914878272562
5,2023-01-07 14:00:00,7.884509524053392
5,2023-01-07 15:00:00,6.997440156277177
5,2023-01-07 16:00:00,6.570357856492399
5,2023-01-07 17:00:00,6.889197293643714
5,2023-01-07 18:00:00,7.2749675124717
5,2023-01-07 19:00:00,7.727196228404026
5,2023-01-07 20:00:00,7.983632145070743
5,2023-01-07 21:00:00,7.419403815817871
5,2023-01-07 22:00:00,7.128100281007721
5,2023-01-07 23:00:00,7.586859194912509
5,2023-01-08 00:00:00,8.49841163353513
5,2023-01-08 01:00:00,8.749432581663573
5,2023-01-08 02:00:00,9.841970190661957
5,2023-01-08 03:00:00,9.580081926412971
5,2023-01-08 04:00:00,9.05584688234107
5,2023-01-08 05:00:00,9.392806210910171
5,2023-01-08 06:00:00,9.74053224976204
5,2023-01-08 07:00:00,10.277985793931721
5,2023-01-08 08:00:00,10.071970822232915
5,2023-01-08 09:00:00,9.838183535217492
5,2023-01-08 10:00:00,8.936229853036103
5,2023-01-08 11:00:00,8.911204354978684
5,2023-01-08 12:00:00,8.787706979588823
5,2023-01-08 13:00:00,9.371630294842658
5,2023-01-08 14:00:00,9.14360777196264
5,2023-01-08 15:00:00,8.701724520431473
5,2023-01-08 16:00:00,7.919521059383588
5,2023-01-08 17:00:00,7.808742295601968
5,2023-01-08 18:00:00,8.173565413417624
5,2023-01-08 19:00:00,8.95981034713374
5,2023-01-08 20:00:00,9.18034764957534
5,2023-01-08 21:00:00,8.66297268467785
5,2023-01-08 22:00:00,8.582994032586887
5,2023-01-08 23:00:00,9.249811297019521
5,2023-01-09 00:00:00,9.702297966112862
5,2023-01-09 01:00:00,10.623941449692552
5,2023-01-09 02:00:00,10.753887717240994
5,2023-01-09 03:00:00,10.711589704055019
5,2023-01-09 04:00:00,10.460048563635572
